deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
1476.0,-14.673,-10.582,-1.47,0.626,-0.239,-4.976
1480.0,-14.673,-10.582,-1.47,0.626,-0.239,-4.976
1484.0,-17.325,-9.562,-0.721,0.527,-0.247,-4.995
1488.0,-17.325,-9.562,-0.721,0.527,-0.247,-4.995
1493.0,-19.331,-8.734,-0.046,0.446,-0.311,-4.995
1497.0,-19.331,-8.734,-0.046,0.446,-0.311,-4.995
1501.0,-19.6,-8.291,0.377,0.446,-0.404,-4.995
1505.0,-19.6,-8.291,0.377,0.394,-0.404,-4.995
1509.0,-19.6,-8.291,0.377,0.394,-0.404,-4.995
1513.0,-19.6,-8.286,0.699,0.362,-0.475,-4.995
1517.0,-19.6,-8.286,0.699,0.362,-0.475,-4.995
1521.0,-19.6,-8.691,1.1,0.337,-0.493,-4.995
1525.0,-19.6,-8.691,1.1,0.337,-0.493,-4.995
1529.0,-19.6,-8.691,1.1,0.337,-0.493,-4.995
1534.0,-19.6,-9.237,1.577,0.307,-0.483,-4.995
1538.0,-19.6,-9.237,1.577,0.307,-0.483,-4.995
1542.0,-19.6,-9.696,2.105,0.249,-0.489,-4.995
1546.0,-19.6,-9.696,2.105,0.249,-0.489,-4.995
1550.0,-19.6,-10.076,2.758,0.249,-0.489,-4.995
1554.0,-19.6,-10.076,2.758,0.144,-0.518,-4.995
1558.0,-19.6,-10.076,2.758,0.144,-0.518,-4.995
1562.0,-19.6,-10.283,3.555,-0.009,-0.574,-4.995
1567.0,-19.6,-10.283,3.555,-0.009,-0.574,-4.995
1571.0,-19.6,-10.868,4.527,-0.198,-0.688,-4.995
1575.0,-19.6,-10.868,4.527,-0.198,-0.688,-4.995
1579.0,-19.6,-11.979,5.595,-0.198,-0.688,-4.995
1584.0,-19.6,-11.979,5.595,-0.4,-0.859,-4.995
1588.0,-19.6,-11.979,5.595,-0.4,-0.859,-4.995
1592.0,-19.6,-13.078,6.406,-0.603,-1.059,-4.995
1596.0,-19.6,-13.078,6.406,-0.603,-1.059,-4.995
1601.0,-19.6,-14.338,7.009,-0.849,-1.24,-4.995
1605.0,-19.6,-14.338,7.009,-0.849,-1.24,-4.995
1609.0,-19.6,-15.942,7.543,-0.849,-1.24,-4.995
1613.0,-19.6,-15.942,7.543,-1.176,-1.339,-4.995
1618.0,-19.6,-15.942,7.543,-1.176,-1.339,-4.995
1622.0,-19.6,-18.095,8.402,-1.615,-1.348,-4.995
1626.0,-19.6,-18.095,8.402,-1.615,-1.348,-4.995
1630.0,-19.6,-19.564,9.398,-2.129,-1.294,-4.995
1635.0,-19.6,-19.564,9.398,-2.129,-1.294,-4.995
1639.0,-19.6,-19.6,10.22,-2.129,-1.294,-4.995
1643.0,-19.6,-19.6,10.22,-2.611,-1.207,-4.995
1648.0,-19.6,-19.6,10.22,-2.611,-1.207,-4.995
1652.0,-19.6,-19.6,10.76,-2.949,-1.066,-4.995
1656.0,-19.6,-19.6,10.76,-2.949,-1.066,-4.995
1661.0,-19.6,-19.6,11.231,-3.017,-0.879,-4.995
1665.0,-19.6,-19.6,11.231,-3.017,-0.879,-4.995
1669.0,-19.6,-19.6,11.553,-2.649,-0.697,-4.995
1674.0,-19.6,-19.6,11.553,-2.649,-0.697,-4.995
1678.0,-19.6,-19.6,11.423,-2.649,-0.697,-4.995
1682.0,-19.6,-19.6,11.423,-1.835,-0.554,-4.995
1687.0,-19.6,-19.6,11.423,-1.835,-0.554,-4.995
1691.0,-19.6,-19.6,10.67,-0.695,-0.482,-4.995
